"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist","MahaDist","MahaOut","CookDist","CookOut","Disc"
"6386","IPC2000","talplan","logistics","logistics-18-1",2,"D","Time","D^10vTime^-0.2",0.170640473804169,78.9881276637274,0.194530682936835,0,0.842861620984004,1,2
"6390","IPC2000","mips","logistics","logistics-18-1",2,"D","Time","D^10vTime^-0.2",0.486397863532646,163.94803947891,3.41891394027996,1,0.818482366181328,1,2
"6396","IPC2000","stan","logistics","logistics-18-1",2,"D","Time","D^10vTime^-0.2",0.532400176532771,67.5370899014081,2.32881201678648,0,0.21248624343832,0,2
"6400","IPC2000","ff","logistics","logistics-18-1",2,"D","Time","D^10vTime^-0.2",0.436991423245157,129.546233586731,3.16790263091727,0,0.657248509941688,1,2
"6753","IPC2000","tokenplan","logistics","logistics-4-0",0,"D","Time","D^10vTime^-0.2",0.99225927098998,0,1.36105183049097,0,0.00722596256477744,0,2
"6755","IPC2000","mips","logistics","logistics-4-0",0,"D","Time","D^10vTime^-0.2",0.486397863532646,0,0.788984025121803,0,0.000696364798126741,0,0
"6757","IPC2000","altalt","logistics","logistics-4-0",0,"D","Time","D^10vTime^-0.2",0.528121374904705,0,1.36105183049097,0,0.000350932210876254,0,0
"6759","IPC2000","ff","logistics","logistics-4-0",0,"D","Time","D^10vTime^-0.2",0.436991423245157,0,0.894641682124343,0,0.00587546695258487,0,0
"6761","IPC2000","pbr","logistics","logistics-4-0",0,"D","Time","D^10vTime^-0.2",0.445797402815486,0,0.33150189692827,0,0.00206875726471997,0,2
"6763","IPC2000","bddplan","logistics","logistics-4-0",0,"D","Time","D^10vTime^-0.2",0.470588210540151,0,3.17022495454098,0,6.97178267325713e-16,0,0
"6765","IPC2000","blackbox","logistics","logistics-4-0",0,"D","Time","D^10vTime^-0.2",0.593433938305339,0,0.8673711441326,0,0.00420453388202757,0,0
"6767","IPC2000","bddplan","logistics","logistics-4-0",0,"D","Time","D^10vTime^-0.2",0.470588210540151,0,3.17022495454098,0,6.97178267325713e-16,0,0
"6769","IPC2000","system-r","logistics","logistics-4-0",1,"D","Time","D^10vTime^-0.2",0.127495060787585,2611.36714828338,1.14323455803717,0,0.000873308861828375,0,0
"6771","IPC2000","ipp","logistics","logistics-4-0",2,"D","Time","D^10vTime^-0.2",0.994754677996944,24.9881276673441,0.870977681677118,0,0.0424749590456388,0,2
"6775","IPC2000","hsp","logistics","logistics-4-0",1,"D","Time","D^10vTime^-0.2",0.340926988242486,3.16526281205428,0.953010814255418,0,0.00978304218509699,0,0
"6777","IPC2000","system-r","logistics","logistics-4-0",1,"D","Time","D^10vTime^-0.2",0.127495060787585,3131.36714828338,1.14323455803717,0,0.000873308861828375,0,0
"6779","IPC2000","propplan","logistics","logistics-4-0",0,"D","Time","D^10vTime^-0.2",0.999999999518012,0,3.17022495454098,0,0.0121618661637696,NA,0
"6781","IPC2000","talplan","logistics","logistics-4-0",0,"D","Time","D^10vTime^-0.2",0.170640473804169,0,0.415963076070649,0,6.93905614081791e-05,0,2
"6785","IPC2000","stan","logistics","logistics-4-0",0,"D","Time","D^10vTime^-0.2",0.532400176532771,0,0.816630695853324,0,0.00111423302906031,0,0
"6789","IPC2000","shop","logistics","logistics-4-0",0,"D","Time","D^10vTime^-0.2",0.460870641187503,0,0.794528134386331,0,0.000951964967077927,0,0
"6793","IPC2000","ipp","logistics","logistics-4-1",2,"D","Time","D^10vTime^-0.2",0.994754677996944,24.9881276673441,0.870977681677118,0,0.0424749590456388,0,2
"6795","IPC2000","system-r","logistics","logistics-4-1",1,"D","Time","D^10vTime^-0.2",0.127495060787585,2591.36714828338,1.14323455803717,0,0.000873308861828375,0,0
"6799","IPC2000","hsp","logistics","logistics-4-1",1,"D","Time","D^10vTime^-0.2",0.340926988242486,2.86526281205428,0.953010814255418,0,0.00978304218509699,0,0
"6801","IPC2000","system-r","logistics","logistics-4-1",1,"D","Time","D^10vTime^-0.2",0.127495060787585,3151.36714828338,1.14323455803717,0,0.000873308861828375,0,0
"6805","IPC2000","bddplan","logistics","logistics-4-1",0,"D","Time","D^10vTime^-0.2",0.470588210540151,0,3.17022495454098,0,6.97178267325713e-16,0,0
"6807","IPC2000","altalt","logistics","logistics-4-1",0,"D","Time","D^10vTime^-0.2",0.528121374904705,0,1.36105183049097,0,0.000350932210876254,0,0
"6809","IPC2000","bddplan","logistics","logistics-4-1",0,"D","Time","D^10vTime^-0.2",0.470588210540151,0,3.17022495454098,0,6.97178267325713e-16,0,0
"6813","IPC2000","propplan","logistics","logistics-4-1",0,"D","Time","D^10vTime^-0.2",0.999999999518012,0,3.17022495454098,0,0.0121618661637696,NA,0
"6815","IPC2000","ff","logistics","logistics-4-1",0,"D","Time","D^10vTime^-0.2",0.436991423245157,0,0.894641682124343,0,0.00587546695258487,0,0
"6817","IPC2000","stan","logistics","logistics-4-1",0,"D","Time","D^10vTime^-0.2",0.532400176532771,0,0.816630695853324,0,0.00111423302906031,0,0
"6819","IPC2000","blackbox","logistics","logistics-4-1",0,"D","Time","D^10vTime^-0.2",0.593433938305339,0,0.8673711441326,0,0.00420453388202757,0,0
"6821","IPC2000","mips","logistics","logistics-4-1",0,"D","Time","D^10vTime^-0.2",0.486397863532646,0,0.788984025121803,0,0.000696364798126741,0,0
"6823","IPC2000","shop","logistics","logistics-4-1",0,"D","Time","D^10vTime^-0.2",0.460870641187503,0,0.794528134386331,0,0.000951964967077927,0,0
"6825","IPC2000","tokenplan","logistics","logistics-4-1",0,"D","Time","D^10vTime^-0.2",0.99225927098998,0,1.36105183049097,0,0.00722596256477744,0,2
"6827","IPC2000","talplan","logistics","logistics-4-1",0,"D","Time","D^10vTime^-0.2",0.170640473804169,0,0.415963076070649,0,6.93905614081791e-05,0,2
"6831","IPC2000","pbr","logistics","logistics-4-1",0,"D","Time","D^10vTime^-0.2",0.445797402815486,0,0.33150189692827,0,0.00206875726471997,0,2
"6835","IPC2000","bddplan","logistics","logistics-4-2",0,"D","Time","D^10vTime^-0.2",0.470588210540151,0,3.17022495454098,0,6.97178267325713e-16,0,0
"6837","IPC2000","pbr","logistics","logistics-4-2",0,"D","Time","D^10vTime^-0.2",0.445797402815486,0,0.33150189692827,0,0.00206875726471997,0,2
"6839","IPC2000","ipp","logistics","logistics-4-2",2,"D","Time","D^10vTime^-0.2",0.994754677996944,24.9881276673441,0.870977681677118,0,0.0424749590456388,0,2
"6841","IPC2000","mips","logistics","logistics-4-2",0,"D","Time","D^10vTime^-0.2",0.486397863532646,0,0.788984025121803,0,0.000696364798126741,0,0
"6843","IPC2000","system-r","logistics","logistics-4-2",1,"D","Time","D^10vTime^-0.2",0.127495060787585,2611.36714828338,1.14323455803717,0,0.000873308861828375,0,0
"6845","IPC2000","talplan","logistics","logistics-4-2",0,"D","Time","D^10vTime^-0.2",0.170640473804169,0,0.415963076070649,0,6.93905614081791e-05,0,2
"6849","IPC2000","blackbox","logistics","logistics-4-2",0,"D","Time","D^10vTime^-0.2",0.593433938305339,0,0.8673711441326,0,0.00420453388202757,0,0
"6851","IPC2000","shop","logistics","logistics-4-2",0,"D","Time","D^10vTime^-0.2",0.460870641187503,0,0.794528134386331,0,0.000951964967077927,0,0
"6855","IPC2000","system-r","logistics","logistics-4-2",1,"D","Time","D^10vTime^-0.2",0.127495060787585,3131.36714828338,1.14323455803717,0,0.000873308861828375,0,0
"6857","IPC2000","hsp","logistics","logistics-4-2",1,"D","Time","D^10vTime^-0.2",0.340926988242486,3.36526281205428,0.953010814255418,0,0.00978304218509699,0,0
"6859","IPC2000","tokenplan","logistics","logistics-4-2",0,"D","Time","D^10vTime^-0.2",0.99225927098998,0,1.36105183049097,0,0.00722596256477744,0,2
"6861","IPC2000","altalt","logistics","logistics-4-2",0,"D","Time","D^10vTime^-0.2",0.528121374904705,0,1.36105183049097,0,0.000350932210876254,0,0
"6863","IPC2000","stan","logistics","logistics-4-2",0,"D","Time","D^10vTime^-0.2",0.532400176532771,0,0.816630695853324,0,0.00111423302906031,0,0
"6865","IPC2000","ff","logistics","logistics-4-2",0,"D","Time","D^10vTime^-0.2",0.436991423245157,0,0.894641682124343,0,0.00587546695258487,0,0
"6867","IPC2000","propplan","logistics","logistics-4-2",0,"D","Time","D^10vTime^-0.2",0.999999999518012,0,3.17022495454098,0,0.0121618661637696,NA,0
"6871","IPC2000","bddplan","logistics","logistics-4-2",0,"D","Time","D^10vTime^-0.2",0.470588210540151,0,3.17022495454098,0,6.97178267325713e-16,0,0
"6878","IPC2000","bddplan","logistics","logistics-5-0",0,"D","Time","D^10vTime^-0.2",0.470588210540151,0,3.17022495454098,0,6.97178267325713e-16,0,0
"6880","IPC2000","altalt","logistics","logistics-5-0",0,"D","Time","D^10vTime^-0.2",0.528121374904705,0,1.36105183049097,0,0.000350932210876254,0,0
"6882","IPC2000","system-r","logistics","logistics-5-0",1,"D","Time","D^10vTime^-0.2",0.127495060787585,3101.36714828338,1.14323455803717,0,0.000873308861828375,0,0
"6884","IPC2000","ipp","logistics","logistics-5-0",0,"D","Time","D^10vTime^-0.2",0.994754677996944,0,0.870977681677118,0,0.0424749590456388,0,2
"6886","IPC2000","stan","logistics","logistics-5-0",0,"D","Time","D^10vTime^-0.2",0.532400176532771,0,0.816630695853324,0,0.00111423302906031,0,0
"6890","IPC2000","shop","logistics","logistics-5-0",0,"D","Time","D^10vTime^-0.2",0.460870641187503,0,0.794528134386331,0,0.000951964967077927,0,0
"6892","IPC2000","blackbox","logistics","logistics-5-0",0,"D","Time","D^10vTime^-0.2",0.593433938305339,0,0.8673711441326,0,0.00420453388202757,0,0
"6894","IPC2000","system-r","logistics","logistics-5-0",1,"D","Time","D^10vTime^-0.2",0.127495060787585,2541.36714828338,1.14323455803717,0,0.000873308861828375,0,0
"6896","IPC2000","bddplan","logistics","logistics-5-0",0,"D","Time","D^10vTime^-0.2",0.470588210540151,0,3.17022495454098,0,6.97178267325713e-16,0,0
"6898","IPC2000","mips","logistics","logistics-5-0",0,"D","Time","D^10vTime^-0.2",0.486397863532646,0,0.788984025121803,0,0.000696364798126741,0,0
"6900","IPC2000","propplan","logistics","logistics-5-0",0,"D","Time","D^10vTime^-0.2",0.999999999518012,0,3.17022495454098,0,0.0121618661637696,NA,0
"6904","IPC2000","tokenplan","logistics","logistics-5-0",0,"D","Time","D^10vTime^-0.2",0.99225927098998,0,1.36105183049097,0,0.00722596256477744,0,2
"6906","IPC2000","hsp","logistics","logistics-5-0",1,"D","Time","D^10vTime^-0.2",0.340926988242486,1.36526281205428,0.953010814255418,0,0.00978304218509699,0,0
"6914","IPC2000","talplan","logistics","logistics-5-0",0,"D","Time","D^10vTime^-0.2",0.170640473804169,0,0.415963076070649,0,6.93905614081791e-05,0,2
"6916","IPC2000","ff","logistics","logistics-5-0",0,"D","Time","D^10vTime^-0.2",0.436991423245157,0,0.894641682124343,0,0.00587546695258487,0,0
"6918","IPC2000","pbr","logistics","logistics-5-0",0,"D","Time","D^10vTime^-0.2",0.445797402815486,0,0.33150189692827,0,0.00206875726471997,0,2
"6919","IPC2000","ipp","logistics","logistics-5-1",2,"D","Time","D^10vTime^-0.2",0.994754677996944,24.9881276673441,0.870977681677118,0,0.0424749590456388,0,2
"6923","IPC2000","bddplan","logistics","logistics-5-1",0,"D","Time","D^10vTime^-0.2",0.470588210540151,0,3.17022495454098,0,6.97178267325713e-16,0,0
"6925","IPC2000","bddplan","logistics","logistics-5-1",0,"D","Time","D^10vTime^-0.2",0.470588210540151,0,3.17022495454098,0,6.97178267325713e-16,0,0
"6927","IPC2000","propplan","logistics","logistics-5-1",0,"D","Time","D^10vTime^-0.2",0.999999999518012,0,3.17022495454098,0,0.0121618661637696,NA,0
"6929","IPC2000","mips","logistics","logistics-5-1",0,"D","Time","D^10vTime^-0.2",0.486397863532646,0,0.788984025121803,0,0.000696364798126741,0,0
"6931","IPC2000","system-r","logistics","logistics-5-1",1,"D","Time","D^10vTime^-0.2",0.127495060787585,2601.36714828338,1.14323455803717,0,0.000873308861828375,0,0
"6933","IPC2000","system-r","logistics","logistics-5-1",1,"D","Time","D^10vTime^-0.2",0.127495060787585,3131.36714828338,1.14323455803717,0,0.000873308861828375,0,0
"6939","IPC2000","talplan","logistics","logistics-5-1",0,"D","Time","D^10vTime^-0.2",0.170640473804169,0,0.415963076070649,0,6.93905614081791e-05,0,2
"6943","IPC2000","pbr","logistics","logistics-5-1",0,"D","Time","D^10vTime^-0.2",0.445797402815486,0,0.33150189692827,0,0.00206875726471997,0,2
"6945","IPC2000","shop","logistics","logistics-5-1",0,"D","Time","D^10vTime^-0.2",0.460870641187503,0,0.794528134386331,0,0.000951964967077927,0,0
"6947","IPC2000","altalt","logistics","logistics-5-1",0,"D","Time","D^10vTime^-0.2",0.528121374904705,0,1.36105183049097,0,0.000350932210876254,0,0
"6949","IPC2000","blackbox","logistics","logistics-5-1",0,"D","Time","D^10vTime^-0.2",0.593433938305339,0,0.8673711441326,0,0.00420453388202757,0,0
"6951","IPC2000","tokenplan","logistics","logistics-5-1",0,"D","Time","D^10vTime^-0.2",0.99225927098998,0,1.36105183049097,0,0.00722596256477744,0,2
"6955","IPC2000","ff","logistics","logistics-5-1",0,"D","Time","D^10vTime^-0.2",0.436991423245157,0,0.894641682124343,0,0.00587546695258487,0,0
"6957","IPC2000","hsp","logistics","logistics-5-1",1,"D","Time","D^10vTime^-0.2",0.340926988242486,2.06526281205428,0.953010814255418,0,0.00978304218509699,0,0
"6959","IPC2000","stan","logistics","logistics-5-1",0,"D","Time","D^10vTime^-0.2",0.532400176532771,0,0.816630695853324,0,0.00111423302906031,0,0
"6962","IPC2000","system-r","logistics","logistics-5-2",0,"D","Time","D^10vTime^-0.2",0.127495060787585,0,0.964115998607175,0,3.68717904502672e-06,0,0
"6964","IPC2000","bddplan","logistics","logistics-5-2",1,"D","Time","D^10vTime^-0.2",0.470588210540151,-1010484.98812766,0.304583035295193,0,7.99999999999825,1,2
"6966","IPC2000","propplan","logistics","logistics-5-2",0,"D","Time","D^10vTime^-0.2",0.999999999518012,0,0.796150669335201,0,NA,NA,1
"6968","IPC2000","shop","logistics","logistics-5-2",1,"D","Time","D^10vTime^-0.2",0.460870641187503,273.0065020351,3.96872270687228,1,1.91913011540647,1,0
"6972","IPC2000","mips","logistics","logistics-5-2",1,"D","Time","D^10vTime^-0.2",0.486397863532646,157.744931287978,4.27150336761711,1,2.40257466513697,1,0
"6974","IPC2000","pbr","logistics","logistics-5-2",2,"D","Time","D^10vTime^-0.2",0.445797402815486,34.9881276639784,0.728001716430102,0,12.1326560813275,1,2
"6976","IPC2000","system-r","logistics","logistics-5-2",0,"D","Time","D^10vTime^-0.2",0.127495060787585,0,0.964115998607175,0,3.68717904502672e-06,0,0
"6984","IPC2000","altalt","logistics","logistics-5-2",1,"D","Time","D^10vTime^-0.2",0.528121374904705,13158.2126832513,2.28842334674542,0,2.46432466354494,1,0
"6986","IPC2000","tokenplan","logistics","logistics-5-2",0,"D","Time","D^10vTime^-0.2",0.99225927098998,0,0.966050863774892,0,1150.59389159134,1,2
"6988","IPC2000","hsp","logistics","logistics-5-2",1,"D","Time","D^10vTime^-0.2",0.340926988242486,271.931249478248,3.93138062799482,1,2.04922482347041,1,0
"6990","IPC2000","ipp","logistics","logistics-5-2",0,"D","Time","D^10vTime^-0.2",0.994754677996944,0,0.898431116611302,0,3441.12111085569,1,2
"6992","IPC2000","bddplan","logistics","logistics-5-2",2,"D","Time","D^10vTime^-0.2",0.470588210540151,3544.98812766373,0.304583035295193,0,7.99999999999825,1,2
"6994","IPC2000","talplan","logistics","logistics-5-2",1,"D","Time","D^10vTime^-0.2",0.170640473804169,-224.988127663727,0.796150669335201,0,0.699557201141883,1,0
"6996","IPC2000","ff","logistics","logistics-5-2",1,"D","Time","D^10vTime^-0.2",0.436991423245157,113.042757377138,4.05967549550753,1,2.06061965497446,1,0
"7000","IPC2000","blackbox","logistics","logistics-5-2",1,"D","Time","D^10vTime^-0.2",0.593433938305339,209608.131173156,4.15221840551321,1,1.58751471210724,1,0
"7002","IPC2000","stan","logistics","logistics-5-2",1,"D","Time","D^10vTime^-0.2",0.532400176532771,177.458270481786,4.13130204447595,1,1.9408912633337,1,0
"7003","IPC2000","mips","logistics","logistics-6-0",0,"D","Time","D^10vTime^-0.2",0.486397863532646,0,0.788984025121803,0,0.000696364798126741,0,0
"7005","IPC2000","tokenplan","logistics","logistics-6-0",0,"D","Time","D^10vTime^-0.2",0.99225927098998,0,1.36105183049097,0,0.00722596256477744,0,2
"7007","IPC2000","altalt","logistics","logistics-6-0",0,"D","Time","D^10vTime^-0.2",0.528121374904705,0,1.36105183049097,0,0.000350932210876254,0,0
"7009","IPC2000","system-r","logistics","logistics-6-0",1,"D","Time","D^10vTime^-0.2",0.127495060787585,2531.36714828338,1.14323455803717,0,0.000873308861828375,0,0
"7011","IPC2000","system-r","logistics","logistics-6-0",1,"D","Time","D^10vTime^-0.2",0.127495060787585,3091.36714828338,1.14323455803717,0,0.000873308861828375,0,0
"7013","IPC2000","ff","logistics","logistics-6-0",0,"D","Time","D^10vTime^-0.2",0.436991423245157,0,0.894641682124343,0,0.00587546695258487,0,0
"7019","IPC2000","shop","logistics","logistics-6-0",0,"D","Time","D^10vTime^-0.2",0.460870641187503,0,0.794528134386331,0,0.000951964967077927,0,0
"7021","IPC2000","propplan","logistics","logistics-6-0",0,"D","Time","D^10vTime^-0.2",0.999999999518012,0,3.17022495454098,0,0.0121618661637696,NA,0
"7023","IPC2000","talplan","logistics","logistics-6-0",0,"D","Time","D^10vTime^-0.2",0.170640473804169,0,0.415963076070649,0,6.93905614081791e-05,0,2
"7025","IPC2000","bddplan","logistics","logistics-6-0",0,"D","Time","D^10vTime^-0.2",0.470588210540151,0,3.17022495454098,0,6.97178267325713e-16,0,0
"7029","IPC2000","hsp","logistics","logistics-6-0",0,"D","Time","D^10vTime^-0.2",0.340926988242486,0,0.953010814255418,0,0.00978304218509699,0,0
"7031","IPC2000","pbr","logistics","logistics-6-0",0,"D","Time","D^10vTime^-0.2",0.445797402815486,0,0.33150189692827,0,0.00206875726471997,0,2
"7033","IPC2000","bddplan","logistics","logistics-6-0",0,"D","Time","D^10vTime^-0.2",0.470588210540151,0,3.17022495454098,0,6.97178267325713e-16,0,0
"7035","IPC2000","blackbox","logistics","logistics-6-0",0,"D","Time","D^10vTime^-0.2",0.593433938305339,0,0.8673711441326,0,0.00420453388202757,0,0
"7037","IPC2000","stan","logistics","logistics-6-0",0,"D","Time","D^10vTime^-0.2",0.532400176532771,0,0.816630695853324,0,0.00111423302906031,0,0
"7041","IPC2000","ipp","logistics","logistics-6-0",2,"D","Time","D^10vTime^-0.2",0.994754677996944,24.9881276673441,0.870977681677118,0,0.0424749590456388,0,2
"7045","IPC2000","system-r","logistics","logistics-6-1",1,"D","Time","D^10vTime^-0.2",0.127495060787585,3131.36714828338,1.14323455803717,0,0.000873308861828375,0,0
"7047","IPC2000","mips","logistics","logistics-6-1",0,"D","Time","D^10vTime^-0.2",0.486397863532646,0,0.788984025121803,0,0.000696364798126741,0,0
"7049","IPC2000","bddplan","logistics","logistics-6-1",0,"D","Time","D^10vTime^-0.2",0.470588210540151,0,3.17022495454098,0,6.97178267325713e-16,0,0
"7051","IPC2000","system-r","logistics","logistics-6-1",1,"D","Time","D^10vTime^-0.2",0.127495060787585,2621.36714828338,1.14323455803717,0,0.000873308861828375,0,0
"7055","IPC2000","hsp","logistics","logistics-6-1",1,"D","Time","D^10vTime^-0.2",0.340926988242486,1.06526281205428,0.953010814255418,0,0.00978304218509699,0,0
"7061","IPC2000","bddplan","logistics","logistics-6-1",0,"D","Time","D^10vTime^-0.2",0.470588210540151,0,3.17022495454098,0,6.97178267325713e-16,0,0
"7063","IPC2000","propplan","logistics","logistics-6-1",2,"D","Time","D^10vTime^-0.2",0.999999999518012,1835.98812766373,3.17022495454098,0,0.0121618661637696,NA,0
"7065","IPC2000","tokenplan","logistics","logistics-6-1",0,"D","Time","D^10vTime^-0.2",0.99225927098998,0,1.36105183049097,0,0.00722596256477744,0,2
"7067","IPC2000","ipp","logistics","logistics-6-1",0,"D","Time","D^10vTime^-0.2",0.994754677996944,0,0.870977681677118,0,0.0424749590456388,0,2
"7071","IPC2000","talplan","logistics","logistics-6-1",0,"D","Time","D^10vTime^-0.2",0.170640473804169,0,0.415963076070649,0,6.93905614081791e-05,0,2
"7073","IPC2000","altalt","logistics","logistics-6-1",0,"D","Time","D^10vTime^-0.2",0.528121374904705,0,1.36105183049097,0,0.000350932210876254,0,0
"7077","IPC2000","pbr","logistics","logistics-6-1",0,"D","Time","D^10vTime^-0.2",0.445797402815486,0,0.33150189692827,0,0.00206875726471997,0,2
"7079","IPC2000","blackbox","logistics","logistics-6-1",0,"D","Time","D^10vTime^-0.2",0.593433938305339,0,0.8673711441326,0,0.00420453388202757,0,0
"7081","IPC2000","stan","logistics","logistics-6-1",0,"D","Time","D^10vTime^-0.2",0.532400176532771,0,0.816630695853324,0,0.00111423302906031,0,0
"7083","IPC2000","ff","logistics","logistics-6-1",0,"D","Time","D^10vTime^-0.2",0.436991423245157,0,0.894641682124343,0,0.00587546695258487,0,0
"7085","IPC2000","shop","logistics","logistics-6-1",0,"D","Time","D^10vTime^-0.2",0.460870641187503,0,0.794528134386331,0,0.000951964967077927,0,0
"7088","IPC2000","system-r","logistics","logistics-6-2",1,"D","Time","D^10vTime^-0.2",0.127495060787585,3101.36714828338,1.14323455803717,0,0.000873308861828375,0,0
"7092","IPC2000","bddplan","logistics","logistics-6-2",0,"D","Time","D^10vTime^-0.2",0.470588210540151,0,3.17022495454098,0,6.97178267325713e-16,0,0
"7094","IPC2000","system-r","logistics","logistics-6-2",1,"D","Time","D^10vTime^-0.2",0.127495060787585,2541.36714828338,1.14323455803717,0,0.000873308861828375,0,0
"7096","IPC2000","altalt","logistics","logistics-6-2",0,"D","Time","D^10vTime^-0.2",0.528121374904705,0,1.36105183049097,0,0.000350932210876254,0,0
"7098","IPC2000","ff","logistics","logistics-6-2",0,"D","Time","D^10vTime^-0.2",0.436991423245157,0,0.894641682124343,0,0.00587546695258487,0,0
"7100","IPC2000","stan","logistics","logistics-6-2",0,"D","Time","D^10vTime^-0.2",0.532400176532771,0,0.816630695853324,0,0.00111423302906031,0,0
"7104","IPC2000","tokenplan","logistics","logistics-6-2",0,"D","Time","D^10vTime^-0.2",0.99225927098998,0,1.36105183049097,0,0.00722596256477744,0,2
"7106","IPC2000","mips","logistics","logistics-6-2",0,"D","Time","D^10vTime^-0.2",0.486397863532646,0,0.788984025121803,0,0.000696364798126741,0,0
"7108","IPC2000","talplan","logistics","logistics-6-2",0,"D","Time","D^10vTime^-0.2",0.170640473804169,0,0.415963076070649,0,6.93905614081791e-05,0,2
"7110","IPC2000","pbr","logistics","logistics-6-2",0,"D","Time","D^10vTime^-0.2",0.445797402815486,0,0.33150189692827,0,0.00206875726471997,0,2
"7114","IPC2000","bddplan","logistics","logistics-6-2",0,"D","Time","D^10vTime^-0.2",0.470588210540151,0,3.17022495454098,0,6.97178267325713e-16,0,0
"7118","IPC2000","blackbox","logistics","logistics-6-2",0,"D","Time","D^10vTime^-0.2",0.593433938305339,0,0.8673711441326,0,0.00420453388202757,0,0
"7120","IPC2000","shop","logistics","logistics-6-2",0,"D","Time","D^10vTime^-0.2",0.460870641187503,0,0.794528134386331,0,0.000951964967077927,0,0
"7122","IPC2000","propplan","logistics","logistics-6-2",0,"D","Time","D^10vTime^-0.2",0.999999999518012,0,3.17022495454098,0,0.0121618661637696,NA,0
"7126","IPC2000","hsp","logistics","logistics-6-2",0,"D","Time","D^10vTime^-0.2",0.340926988242486,0,0.953010814255418,0,0.00978304218509699,0,0
"7128","IPC2000","ipp","logistics","logistics-6-2",2,"D","Time","D^10vTime^-0.2",0.994754677996944,24.9881276673441,0.870977681677118,0,0.0424749590456388,0,2
"7145","IPC2000","mips","logistics","logistics-7-0",0,"D","Time","D^10vTime^-0.2",0.486397863532646,0,0.489195100619769,0,0.00168168307326645,0,0
"7151","IPC2000","ff","logistics","logistics-7-0",0,"D","Time","D^10vTime^-0.2",0.436991423245157,0,0.580465975632495,0,0.00365650466741212,0,0
"7153","IPC2000","hsp","logistics","logistics-7-0",0,"D","Time","D^10vTime^-0.2",0.340926988242486,0,0.611517808862545,0,0.0039467891333602,0,0
"7155","IPC2000","ipp","logistics","logistics-7-0",1,"D","Time","D^10vTime^-0.2",0.994754677996944,-5344.98812766936,0.304583035295193,0,0.0470945817514847,0,0
"7157","IPC2000","tokenplan","logistics","logistics-7-0",1,"D","Time","D^10vTime^-0.2",0.99225927098998,-1044.98812911511,1.05797502012243,0,0.0126349303405362,0,0
"7159","IPC2000","shop","logistics","logistics-7-0",0,"D","Time","D^10vTime^-0.2",0.460870641187503,0,0.567734403975741,0,0.0033608061373932,0,0
"7161","IPC2000","stan","logistics","logistics-7-0",0,"D","Time","D^10vTime^-0.2",0.532400176532771,0,0.585993789001635,0,0.00427576441843641,0,0
"7163","IPC2000","system-r","logistics","logistics-7-0",0,"D","Time","D^10vTime^-0.2",0.127495060787585,0,1.36105183049097,0,0.00020540175748506,0,0
"7165","IPC2000","system-r","logistics","logistics-7-0",0,"D","Time","D^10vTime^-0.2",0.127495060787585,0,1.36105183049097,0,0.00020540175748506,0,0
"7167","IPC2000","altalt","logistics","logistics-7-0",0,"D","Time","D^10vTime^-0.2",0.528121374904705,0,0.0771615211328781,0,0.0135069838220651,0,0
"7173","IPC2000","pbr","logistics","logistics-7-0",0,"D","Time","D^10vTime^-0.2",0.445797402815486,0,0.852214771371589,0,0.00093952200476167,0,2
"7177","IPC2000","talplan","logistics","logistics-7-0",0,"D","Time","D^10vTime^-0.2",0.170640473804169,0,2.28842334674542,0,2.86642704353558e-07,0,2
"7179","IPC2000","blackbox","logistics","logistics-7-0",0,"D","Time","D^10vTime^-0.2",0.593433938305339,0,0.384903685746411,0,0.00230540815893767,0,0
"7180","IPC2000","altalt","logistics","logistics-7-1",0,"D","Time","D^10vTime^-0.2",0.528121374904705,0,0.194530682936835,0,0.00573949024843068,0,2
"7182","IPC2000","shop","logistics","logistics-7-1",0,"D","Time","D^10vTime^-0.2",0.460870641187503,0,0.50400378499912,0,0.00339233620261284,0,0
"7188","IPC2000","system-r","logistics","logistics-7-1",0,"D","Time","D^10vTime^-0.2",0.127495060787585,0,1.01424468849902,0,0.000140757542101572,0,0
"7192","IPC2000","talplan","logistics","logistics-7-1",0,"D","Time","D^10vTime^-0.2",0.170640473804169,0,0.966050863774892,0,7.42740769159158e-06,0,0
"7194","IPC2000","hsp","logistics","logistics-7-1",0,"D","Time","D^10vTime^-0.2",0.340926988242486,0,0.593158549980663,0,0.00483452381990577,0,0
"7196","IPC2000","blackbox","logistics","logistics-7-1",0,"D","Time","D^10vTime^-0.2",0.593433938305339,0,0.0280493446000138,0,1.03111810910762e-06,0,2
"7198","IPC2000","system-r","logistics","logistics-7-1",0,"D","Time","D^10vTime^-0.2",0.127495060787585,0,1.01424468849902,0,0.000140757542101572,0,0
"7200","IPC2000","stan","logistics","logistics-7-1",1,"D","Time","D^10vTime^-0.2",0.532400176532771,4.68671675855044,0.652803913803716,0,0.00688434050434194,0,0
"7202","IPC2000","pbr","logistics","logistics-7-1",0,"D","Time","D^10vTime^-0.2",0.445797402815486,0,0.965219261169508,0,0.000579445229344386,0,2
"7204","IPC2000","tokenplan","logistics","logistics-7-1",1,"D","Time","D^10vTime^-0.2",0.99225927098998,-1054.98813466808,0.194530682936835,0,0.0414705618445584,0,0
"7206","IPC2000","mips","logistics","logistics-7-1",0,"D","Time","D^10vTime^-0.2",0.486397863532646,0,0.330079722871817,0,0.000695525352504486,0,0
