"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist","MahaDist","MahaOut","CookDist","CookOut","Disc"
"1092","IPC2000","altalt","blocks","BLOCKS-5-1",2,"D","Time","D^-6vTime^-0.1",0.656612885634543,-21.0611154892713,1.4646063754712,0,0.0618402753476633,0,2
"1093","IPC2000","ipp","blocks","BLOCKS-5-1",0,"D","Time","D^-6vTime^-0.1",0.953266268649308,0,0.444867188737684,0,0.00369705251983874,0,0
"1094","IPC2000","propplan","blocks","BLOCKS-5-1",2,"D","Time","D^-6vTime^-0.1",0.988670800945,-22.0091083835166,1.17723106136882,0,0.0492464404938419,0,2
"1095","IPC2000","hsp2","blocks","BLOCKS-5-1",0,"D","Time","D^-6vTime^-0.1",0.963972912536604,0,0.189450015574185,0,0.000100311287645121,0,0
"1096","IPC2000","ff","blocks","BLOCKS-5-1",0,"D","Time","D^-6vTime^-0.1",0.611517637529928,0,0.38717145777288,0,0.00309626804106889,0,0
"1097","IPC2000","mips","blocks","BLOCKS-5-1",0,"D","Time","D^-6vTime^-0.1",0.973029894837805,0,0.490006598675115,0,0.00459953155599939,0,2
"1098","IPC2000","stan","blocks","BLOCKS-5-1",0,"D","Time","D^-6vTime^-0.1",0.815845224228601,0,0.223957238153197,0,0.000470494200393983,0,2
"1099","IPC2000","tokenplan","blocks","BLOCKS-5-1",2,"D","Time","D^-6vTime^-0.1",0.9896894682468,-235.978989125521,1.12610352363939,0,0.0294321184940262,0,2
"1100","IPC2000","altalt","blocks","BLOCKS-5-2",1,"D","Time","D^-6vTime^-0.1",0.656612885634543,-505.505824343274,1.74066492455471,0,0.0809772636228943,0,0
"1101","IPC2000","hsp2","blocks","BLOCKS-5-2",2,"D","Time","D^-6vTime^-0.1",0.963972912536604,-0.89995760736662,0.808759069905174,0,0.0125159062351969,0,2
"1102","IPC2000","tokenplan","blocks","BLOCKS-5-2",1,"D","Time","D^-6vTime^-0.1",0.9896894682468,-2957.87239925417,1.64239911935166,0,0.0676908438185183,0,0
"1103","IPC2000","ff","blocks","BLOCKS-5-2",0,"D","Time","D^-6vTime^-0.1",0.611517637529928,0,0.218728608721483,0,0.000866553855109748,0,0
"1104","IPC2000","stan","blocks","BLOCKS-5-2",0,"D","Time","D^-6vTime^-0.1",0.815845224228601,0,0.0536347841921834,0,1.45019827157995e-06,0,2
"1105","IPC2000","propplan","blocks","BLOCKS-5-2",0,"D","Time","D^-6vTime^-0.1",0.988670800945,0,0.841639051317424,0,0.0231949148721578,0,0
"1106","IPC2000","blackbox","blocks","BLOCKS-5-2",0,"D","Time","D^-6vTime^-0.1",0.986464538238538,0,0.497865053075916,0,0.00192484591802048,0,0
"1107","IPC2000","ipp","blocks","BLOCKS-5-2",0,"D","Time","D^-6vTime^-0.1",0.953266268649308,0,0.469423728920971,0,0.00339552773577566,0,0
"1108","IPC2000","grt","blocks","BLOCKS-5-2",0,"D","Time","D^-6vTime^-0.1",0.506886552205593,0,0.546725877338363,0,0.00985205029790784,0,2
