"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist","MahaDist","MahaOut","CookDist","CookOut","Disc"
"6903","IPC2000","propplan","schedule","schedule-5-1",2,"D","Time","D^-5vTime^-0.2",0.210143659941295,362383.761337812,0,0,0.158674459749718,0,2
"6904","IPC2000","hsp","schedule","schedule-5-1",1,"D","Time","D^-5vTime^-0.2",0.100750651854265,-76711.8014053626,1.80039927874003,0,0.0267747174811215,0,0
"6905","IPC2000","mips","schedule","schedule-5-1",1,"D","Time","D^-5vTime^-0.2",0.0671981132054029,-2985.87343443237,1.08280261538882,0,0.00975470748038575,0,0
"6906","IPC2000","mips","schedule","schedule-5-1",1,"D","Time","D^-5vTime^-0.2",0.0671981132054029,-1245.87343443237,1.08280261538882,0,0.00975470748038575,0,0
"6907","IPC2000","mips","schedule","schedule-5-1",1,"D","Time","D^-5vTime^-0.2",0.0671981132054029,-1245.87343443237,1.08280261538882,0,0.00975470748038575,0,0
"6908","IPC2000","mips","schedule","schedule-5-1",1,"D","Time","D^-5vTime^-0.2",0.0671981132054029,-2985.87343443237,1.08280261538882,0,0.00975470748038575,0,0
"6909","IPC2000","ipp","schedule","schedule-5-1",0,"D","Time","D^-5vTime^-0.2",0.225505933220943,0,0.529929529505898,0,0.0011823884402398,0,0
"6910","IPC2000","bddplan","schedule","schedule-5-1",0,"D","Time","D^-5vTime^-0.2",0.947725348726489,0,0,0,0.000500314849789104,0,2
"6911","IPC2000","mips","schedule","schedule-5-2",1,"D","Time","D^-5vTime^-0.2",0.0671981132054029,-2206.98845375947,1.03928872089049,0,0.00902634227600811,0,0
"6912","IPC2000","mips","schedule","schedule-5-2",1,"D","Time","D^-5vTime^-0.2",0.0671981132054029,-6126.98845375947,1.03928872089049,0,0.00902634227600811,0,0
"6914","IPC2000","ff","schedule","schedule-5-2",0,"D","Time","D^-5vTime^-0.2",0.0848873925841421,0,0.313623549587698,0,8.84376033568434e-05,0,2
"6915","IPC2000","mips","schedule","schedule-5-2",1,"D","Time","D^-5vTime^-0.2",0.0671981132054029,-2206.98845375947,1.03928872089049,0,0.00902634227600811,0,0
"6917","IPC2000","ipp","schedule","schedule-5-2",0,"D","Time","D^-5vTime^-0.2",0.225505933220943,0,0.586396782798132,0,0.00406611383065304,0,0
"6918","IPC2000","bddplan","schedule","schedule-5-2",0,"D","Time","D^-5vTime^-0.2",0.947725348726489,0,0,0,2.48907972138359e-05,0,2
"6919","IPC2000","mips","schedule","schedule-5-2",1,"D","Time","D^-5vTime^-0.2",0.0671981132054029,-6126.98845375947,1.03928872089049,0,0.00902634227600811,0,0
"7082","IPC2000","ipp","schedule","schedule-6-0",0,"D","Time","D^-5vTime^-0.2",0.225505933220943,0,0.432959681779197,0,5.30652450506956e-07,0,0
"7084","IPC2000","hsp","schedule","schedule-6-0",1,"D","Time","D^-5vTime^-0.2",0.100750651854265,-15661.8013961382,1.56896258195214,0,0.0201695860452009,0,0
"7085","IPC2000","mips","schedule","schedule-6-0",1,"D","Time","D^-5vTime^-0.2",0.0671981132054029,-15694.9152094908,1.40188206150014,0,0.0179009810897626,0,0
"7086","IPC2000","ff","schedule","schedule-6-0",0,"D","Time","D^-5vTime^-0.2",0.0848873925841421,0,0.423616363249165,0,0.000834726167369788,0,0
"7087","IPC2000","bddplan","schedule","schedule-6-0",0,"D","Time","D^-5vTime^-0.2",0.947725348726489,0,0,0,0.000464235828005954,0,0
"7088","IPC2000","ipp","schedule","schedule-6-1",0,"D","Time","D^-5vTime^-0.2",0.225505933220943,0,0.48509140192754,0,0.000663731535382691,0,0
"7089","IPC2000","ff","schedule","schedule-6-1",0,"D","Time","D^-5vTime^-0.2",0.0848873925841421,0,0.423620508909316,0,0.000834736002729792,0,0
"7090","IPC2000","bddplan","schedule","schedule-6-1",0,"D","Time","D^-5vTime^-0.2",0.947725348726489,0,0,0,0.000555985546220443,0,0
"7091","IPC2000","mips","schedule","schedule-6-1",1,"D","Time","D^-5vTime^-0.2",0.0671981132054029,-23479.5942230921,1.49279605423319,0,0.0206126625084826,0,0
"7092","IPC2000","hsp","schedule","schedule-6-1",1,"D","Time","D^-5vTime^-0.2",0.100750651854265,-7341.80139746943,1.43212666509624,0,0.0166911777989661,0,0
"7094","IPC2000","ipp","schedule","schedule-6-2",0,"D","Time","D^-5vTime^-0.2",0.225505933220943,0,0.503877055072786,0,0.000845347434512107,0,0
"7095","IPC2000","hsp","schedule","schedule-6-2",1,"D","Time","D^-5vTime^-0.2",0.100750651854265,-3881.80140246917,1.30278907447311,0,0.0136949816283423,0,0
"7096","IPC2000","bddplan","schedule","schedule-6-2",0,"D","Time","D^-5vTime^-0.2",0.947725348726489,0,0,0,1.16285833483476e-05,0,0
"7097","IPC2000","ff","schedule","schedule-6-2",0,"D","Time","D^-5vTime^-0.2",0.0848873925841421,0,0.851927121768995,0,0.00599576821706808,0,0
"7098","IPC2000","propplan","schedule","schedule-6-2",2,"D","Time","D^-5vTime^-0.2",0.210143659941295,674834.095279467,0,0,0.285996659117706,1,2
"7099","IPC2000","mips","schedule","schedule-6-2",1,"D","Time","D^-5vTime^-0.2",0.0671981132054029,-6838.69117298707,1.22729221950606,0,0.0132196007268314,0,0
"7142","IPC2000","mips","schedule","schedule-7-0",1,"D","Time","D^-5vTime^-0.2",0.0671981132054029,-229489.24751904,1.99195905088239,0,0.0377892405422732,0,0
"7143","IPC2000","ff","schedule","schedule-7-0",0,"D","Time","D^-5vTime^-0.2",0.0848873925841421,0,0.42357117700566,0,0.000834618970672499,0,0
"7144","IPC2000","hsp","schedule","schedule-7-0",1,"D","Time","D^-5vTime^-0.2",0.100750651854265,-8371.80138103469,1.45715510885265,0,0.0173037042767788,0,0
"7145","IPC2000","ipp","schedule","schedule-7-0",0,"D","Time","D^-5vTime^-0.2",0.225505933220943,0,0.462909907006365,0,0.000606334063839365,0,0
"7148","IPC2000","ff","schedule","schedule-7-1",0,"D","Time","D^-5vTime^-0.2",0.0848873925841421,0,0.653463494305691,0,0.003173452355367,0,0
"7149","IPC2000","ipp","schedule","schedule-7-1",0,"D","Time","D^-5vTime^-0.2",0.225505933220943,0,0.436318503168672,0,7.86768758559841e-05,0,0
